seller_id,total_orders,total_items,unique_products,avg_delay_days,max_delay_days,pct_late_deliveries,avg_review_score,rejection_rate,negative_review_count,avg_price,price_volatility,avg_freight,seller_state
48e954b2da4f6a750c844173b347ed40,2,6,2,-28.666666666666668,-27.0,0.0,4.166666666666667,0.0,0,66.3,25.817621888934696,26.501666666666665,RS
d93b8458c6fe139d85cfa5eadbf55bd2,1,1,1,-19.0,-19.0,0.0,5.0,0.0,0,19.9,0.0,14.1,SP
0015a82c2db000af6aaaf3ae2ecb0532,3,3,1,-16.333333333333332,-13.0,0.0,3.6666666666666665,33.333333333333336,1,895.0,0.0,21.02,SP
ede2977fbaf3738583170735ca403f6c,1,1,1,-15.0,-15.0,0.0,5.0,0.0,0,289.9,0.0,37.35,PR
d4828feed4cda2cd9d6b37899a95a71e,1,1,1,-23.0,-23.0,0.0,2.0,100.0,1,39.9,0.0,22.21,CE
fcba71d4d5db057f43249145e4eb1e27,3,3,3,-7.666666666666667,-3.0,0.0,4.666666666666667,0.0,0,164.85,13.14372473844458,17.906666666666666,SP
dda37071807e404c5bb2a1590c66326f,1,1,1,-4.0,-4.0,0.0,5.0,0.0,0,199.99,0.0,19.28,SP
1fe61aa5494bd3ae92a2c13e067c810f,1,2,1,-17.0,-17.0,0.0,4.0,0.0,0,268.88,0.0,50.41,SC
c12d7463a579237ffb9248bd7cff378b,1,1,1,-42.0,-42.0,0.0,4.0,0.0,0,25.9,0.0,8.72,SP
6c6cc59a5c00cacc5054ca06d65cc282,1,1,1,-17.0,-17.0,0.0,5.0,0.0,0,1107.0,0.0,148.71,RS
77dcbb67ccb3659bd58eaf5661560a30,2,2,2,,,,1.0,100.0,2,492.0,661.8519471906085,49.28,RS
0dfbed20065e425d2eaefb101f9816c0,3,3,2,-2.0,19.0,33.333333333333336,2.6666666666666665,66.66666666666667,2,28.116666666666667,5.086455871560603,16.416666666666668,SP
466222e777149751370e7e98fb623b0c,1,1,1,-9.0,-9.0,0.0,5.0,0.0,0,87.9,0.0,17.55,RJ
87d73636a3acf123e842bb890a4db036,1,1,1,-3.0,-3.0,0.0,5.0,0.0,0,269.9,0.0,43.71,SP
52f6f9f13ba19504c02781132a049e75,1,2,1,-14.0,-14.0,0.0,2.0,100.0,2,199.0,0.0,23.13,PR
62de60d81c55c29d76a6bce418b31cef,1,1,1,-2.0,-2.0,0.0,4.0,0.0,0,103.0,0.0,23.87,SP
bac44fa8e13424950488659b5f765c41,1,1,1,-46.0,-46.0,0.0,5.0,0.0,0,19.9,0.0,14.52,SP
40536e7ca18e1bce252828e5876466cc,2,4,1,,,,1.0,100.0,4,115.99,0.0,124.76,SP
3d68c634a99a1ba46dbca3967a69c623,2,2,1,-7.5,-2.0,0.0,5.0,0.0,0,297.0,0.0,131.85,SC
b7ba853e9551f4558440881fd3e5c815,2,2,2,-26.0,-26.0,0.0,1.0,100.0,2,188.4,72.8319984622144,18.995,RS
6d04126aba80df143fd038e711b8fd96,1,1,1,16.0,16.0,100.0,1.0,100.0,1,89.99,0.0,18.87,RJ
70ee69419916dc13e3aed619061f996c,1,1,1,-4.0,-4.0,0.0,3.0,100.0,1,45.0,0.0,8.72,SP
d8b8f2cf9ff6ba0389072541cb42498c,1,1,1,-17.0,-17.0,0.0,5.0,0.0,0,149.0,0.0,20.01,GO
a150c540f572d0fb53992264bc5c10b5,1,1,1,-20.0,-20.0,0.0,4.0,0.0,0,119.9,0.0,15.59,SP
dd5450b022b2d00a2145a66331e1aef6,1,1,1,-32.0,-32.0,0.0,5.0,0.0,0,59.0,0.0,22.34,SC
e0487761face83d64fcada2408959a36,2,2,2,-3.5,-1.0,0.0,4.5,0.0,0,24.625,1.2374368670764582,7.435,SP
685b870da5b52a710782c9c0fefbeb5b,2,2,2,16.0,19.0,100.0,2.0,100.0,2,313.5,391.0300499961608,21.99,SP
fa18c782a4866d313cadab567097f8f1,1,1,1,,,,1.0,100.0,1,58.99,0.0,19.65,MG
dd264199fc8b687ad029de7de6d760e6,1,1,1,-11.0,-11.0,0.0,5.0,0.0,0,87.9,0.0,20.7,PR
c52c644cc0dc85121207a27013efc6af,1,2,1,-5.0,-5.0,0.0,5.0,0.0,0,198.9,0.0,141.58,MG
43753b27d77860f1654aa72e251a7878,1,1,1,-1.0,-1.0,0.0,5.0,0.0,0,23.9,0.0,42.38,BA
ee27a8f15b1dded4d213a468ba4eb391,1,1,1,-23.0,-23.0,0.0,5.0,0.0,0,6499.0,0.0,227.66,GO
d1aa1ec0839dcab73a6161130eb1f94a,1,1,1,2.0,2.0,100.0,4.0,0.0,0,119.9,0.0,16.14,PR
dbc51f5e45d654ecc16cb68e6817ecea,1,1,1,-7.0,-7.0,0.0,4.0,0.0,0,199.99,0.0,18.14,SP
ffc470761de7d0232558ba5e786e57b7,28,31,15,-11.666666666666666,8.0,6.666666666666667,4.3,23.33333333333333,7,53.19387096774194,44.95444906995075,14.132903225806452,SP
fa40cc5b934574b62717c68f3d678b6d,307,341,16,-11.378698224852071,48.0,5.029585798816568,4.430678466076696,15.339233038348082,52,47.21633431085044,16.345566885774236,13.32184750733138,SP
855668e0971d4dfd7bef1b6a4133b41b,312,329,73,-9.035143769968052,40.0,12.46006389776358,3.725308641975309,33.95061728395062,110,98.04911854103344,121.58661113815997,23.90653495440729,SP
cfb1a033743668a192316f3c6d1d2671,147,189,61,-11.559782608695652,17.0,8.695652173913043,3.9308510638297873,27.659574468085108,52,70.13830687830688,57.16269228851351,18.80936507936508,SP
23c38debaffe4a25a30fdbd9b586a13f,41,46,12,-10.391304347826088,10.0,10.869565217391305,4.304347826086956,19.565217391304348,9,117.00391304347826,65.35139099015281,18.13869565217391,SP
8e6d7754bc7e0f22c96d255ebda59eba,85,133,29,-6.295454545454546,57.0,9.848484848484848,3.0150375939849625,52.63157894736842,70,110.80045112781954,53.35168813699965,13.18390977443609,SP
620c87c171fb2a6dd6e8bb4dec959fc6,740,804,129,-13.843710292249048,77.0,8.386277001270647,4.215189873417722,20.0,158,143.3879353233831,100.75075028828373,17.69363184079602,RJ
001cca7ae9ae17fb1caed9dfb1094831,200,239,11,-13.213675213675211,52.0,5.128205128205129,3.902542372881356,27.54237288135593,65,104.9373640167364,16.15348559302016,37.046610878661085,ES
c003204e1ab016dfa150abc119207b24,197,202,11,-11.57,60.0,5.0,4.422885572139304,11.442786069651742,23,124.29747524752476,31.838994428699024,23.47920792079208,SP
17e34d8224d27a541263c4c64b11a56b,255,268,112,-10.853846153846154,46.0,7.3076923076923075,4.139097744360902,19.548872180451127,52,210.31059701492535,281.2390821764686,19.552089552238805,SP
0c8380b62e38e8a1e6adbeba7eb9688c,182,222,93,-12.518181818181818,111.0,4.545454545454546,4.040909090909091,25.90909090909091,57,79.09274774774775,41.74788297793914,18.7245945945946,MG
0c7533c71df861ec58ad7ff999ed0e8d,61,74,29,-9.783783783783784,29.0,4.054054054054054,4.04054054054054,21.62162162162162,16,41.12432432432433,22.9053311423932,12.004594594594597,SP
b4f8921fcc4ff77b66bea6dda43dcd51,18,20,16,-17.75,1.0,5.0,4.6,10.0,2,569.7525,434.3554622641279,73.418,RS
abcd2cb37d46c2c8fb1bf071c859fc5b,45,52,32,-16.666666666666668,9.0,3.92156862745098,4.25,25.0,13,93.8503846153846,63.2108083634976,25.392307692307693,MT
4c8b8048e33af2bf94f2eb547746a916,23,27,23,-4.043478260869565,33.0,13.043478260869565,3.111111111111111,51.851851851851855,14,74.84185185185186,47.47038915406895,16.225185185185186,SP
1ca7077d890b907f89be8c954a02686a,115,137,21,-6.858267716535433,14.0,14.960629921259844,2.198529411764706,74.26470588235294,101,97.38372262773724,51.553003278854256,12.115766423357664,SP
7d456afc660226829370f3173d14520c,56,93,22,-12.527472527472527,24.0,4.395604395604396,4.290322580645161,12.903225806451612,12,93.29301075268818,70.44456909336506,16.67311827956989,SP
cac876b37d3abcd6bd76caca30277996,27,33,14,-14.818181818181818,0.0,0.0,4.5625,9.375,3,67.56878787878787,74.33732536374205,22.09151515151515,PR
06579cb253ecd5a3a12a9e6eb6bf8f47,62,72,11,-9.114285714285714,26.0,10.0,3.763888888888889,29.166666666666668,21,65.65555555555555,23.24328701445445,20.82513888888889,SP
ce248b21cb2adc36282ede306b7660e5,65,67,37,-10.787878787878787,22.0,7.575757575757576,4.208955223880597,17.91044776119403,12,228.5068656716418,326.80516001086045,31.12432835820896,SC
98dac6635aee4995d501a3972e047414,91,195,62,-11.710526315789474,3.0,2.631578947368421,3.8756476683937824,27.979274611398964,54,21.72230769230769,19.753203532636032,12.510358974358974,SP
51e4e89242cbb846c2deff3dc015650e,16,16,10,-16.0,-4.0,0.0,4.625,12.5,2,51.41125,24.08553393636936,22.073125,RS
3078096983cf766a32a06257648502d1,59,64,39,-12.42622950819672,10.0,3.278688524590164,4.203125,20.3125,13,129.4596875,103.16471380517648,22.116875,SP
718539d38d07dd351c76db862760e2e2,37,45,14,-14.116279069767442,-6.0,0.0,4.333333333333333,17.77777777777778,8,29.308888888888887,15.87485178488036,14.645555555555555,SP
318f287a62ab7ac10b703ac37435a231,52,62,7,-9.475409836065571,10.0,11.475409836065571,3.870967741935484,29.032258064516128,18,40.604516129032255,22.274999930262137,18.018064516129037,SP
0b35c634521043bf4b47e21547b99ab5,51,78,39,-14.844155844155845,70.0,11.688311688311687,3.493506493506493,48.05194805194805,37,173.50833333333333,173.28764360005266,18.911410256410257,PR
e48b04bf1aa1ef711caebeb7aede6180,25,25,5,-15.64,-1.0,0.0,4.48,8.0,2,127.484,42.09346425911431,25.8252,PR
eeb6de78f79159600292e314a77cbd18,83,84,46,-16.85542168674699,96.0,3.614457831325301,4.428571428571429,13.095238095238097,11,520.712380952381,554.8139193418525,36.37428571428571,SC
0ea22c1cfbdc755f86b9b54b39c16043,237,277,152,-16.82051282051282,16.0,0.7326007326007326,4.333333333333333,17.582417582417584,48,39.515884476534296,18.12888540147048,16.12743682310469,MG
00ee68308b45bc5e2660cd833c3f81cc,135,173,23,-10.867052023121389,51.0,6.358381502890174,4.3313953488372094,15.69767441860465,27,117.60115606936417,69.33460660503049,18.45352601156069,SP
0f0c984a4a955310903b6b6008660bad,4,4,4,-10.0,0.0,0.0,3.75,25.0,1,92.4525,32.85874350914837,27.8925,SP
dd2bdf855a9172734fbc3744021ae9b9,108,114,43,-22.963963963963963,26.0,5.405405405405405,3.796296296296296,35.18518518518518,38,97.16315789473684,69.65910071242195,18.081754385964917,MG
4f0d637c1197fd65405ebd755ac9f86b,2,2,2,-17.0,-11.0,0.0,5.0,0.0,0,99.9,14.142135623730953,16.335,SP
31561f325664a8a7aba4c8d0c3a9b3db,36,38,25,-9.657894736842104,0.0,0.0,4.578947368421052,10.526315789473683,4,71.11026315789474,78.99984247287894,16.504473684210527,SP
e5a38146df062edaf55c38afa99e42dc,121,127,27,-10.61111111111111,43.0,7.142857142857143,3.952380952380953,25.396825396825395,32,122.13425196850392,84.16329018705609,15.177795275590553,SP
13c2ed7698b3ca92dad49e849219da59,8,9,7,-9.88888888888889,-4.0,0.0,4.444444444444445,11.11111111111111,1,55.40111111111111,25.90658480215235,17.186666666666667,PR
99002261c568a84cce14d43fcffb43ea,36,36,19,-12.25,10.0,5.555555555555555,3.7222222222222223,38.888888888888886,14,113.55555555555556,23.921830370060903,30.564722222222223,MT
3a490ba60afa30ece0e7d50cfe74a4f0,8,8,3,-13.0,-2.0,0.0,4.625,12.5,1,191.15,3.5355339059327378,20.73375,MG
4b5f66b7adcf57f1ecc0d3c07dd6b177,23,38,10,-14.36842105263158,20.0,2.631578947368421,4.081081081081081,18.91891891891892,7,167.9415789473684,40.22466014680585,19.320526315789472,PR
2dd1fb6f0e42a2243b8a01e40cd41216,4,5,4,-14.75,-12.0,0.0,2.6,60.0,3,169.178,45.31785431813823,19.368,PR
ec2e006556300a79a5a91e4876ab3a56,4,8,2,1.0,12.0,50.0,1.375,100.0,8,15.65,7.7781745930520225,8.255,SP
e0878efa0e0b7e5313ac0b43bc04c081,27,30,4,-10.827586206896552,31.0,17.24137931034483,3.466666666666667,36.66666666666666,11,177.50666666666666,104.51592498137612,18.407666666666668,PR
53d00c40e32aeb924a84ce72b1af869d,17,17,9,-7.470588235294118,21.0,11.764705882352942,4.352941176470588,17.647058823529413,3,127.4029411764706,77.81647734933023,17.424705882352942,SP
f76a3b1349b6df1ee875d1f3fa4340f0,24,24,6,-5.541666666666667,22.0,29.166666666666668,3.458333333333333,50.0,12,173.36625,58.35325733708296,24.507916666666667,SP
5b925e1d006e9476d738aa200751b73b,63,66,8,-11.045454545454543,35.0,6.0606060606060606,4.606060606060606,6.0606060606060606,4,125.99242424242424,60.73577658274864,16.74772727272727,SP
8daab2245ebdc277c51098d01c5ad8ef,16,16,4,-17.375,0.0,0.0,4.625,6.25,1,100.286875,60.20256104394563,17.753125,SP
1fe5540d7c1c37a595fefbacd5570d9e,20,25,2,-14.4,5.0,4.0,4.28,16.0,4,181.504,11.132889711720551,23.246,RJ
1d4587203296c8f4ad134dc286fa6db0,42,43,30,-11.268292682926829,24.0,2.4390243902439024,4.3023255813953485,13.953488372093023,6,54.03023255813954,63.11301856074855,16.377674418604652,SP
b6dc74ed30f124f95227bed4e43a3bed,11,14,6,-11.818181818181818,7.0,9.090909090909092,3.928571428571429,21.428571428571427,3,39.42285714285714,14.852712483983124,17.222142857142856,PR
8d899e15a5925f097cca50faa49b15e3,4,10,3,-3.8,5.0,60.0,2.5,60.0,6,64.5,12.922847983320086,15.098,SP
41c2bad7229b0c25e6becf179ebf63ff,20,23,4,-16.043478260869566,-8.0,0.0,4.956521739130435,0.0,0,34.0,0.0,8.257391304347825,RN
e1dc0754bada9ee4cfe9713f22f61292,12,12,4,-13.083333333333334,-5.0,0.0,3.8333333333333335,25.0,3,73.75,19.43813028793945,22.065,RJ
c9a06ece156bb057372c68718ec8909b,14,14,3,-32.90909090909091,-11.0,0.0,3.0,57.142857142857146,8,334.9214285714286,114.7478585593476,38.62285714285714,DF
750303a20e9c56b2a6bc45cdce0b897d,54,57,38,-12.464285714285714,35.0,3.571428571428572,4.280701754385965,15.789473684210526,9,141.8421052631579,167.42573721266098,22.979122807017543,GO
3ab971ce71839580d2ae5b4e40fe8044,36,38,9,-12.135135135135137,4.0,5.405405405405405,3.888888888888889,25.0,9,131.65526315789472,37.867440891333096,23.582894736842107,SP
c004e5ea15737026cecaee0447e00b75,2,2,1,15.0,15.0,100.0,1.0,100.0,2,2350.0,0.0,87.16,SP
0a85ebe4e328db81ac9109781205e2f7,12,12,8,-8.416666666666666,1.0,8.333333333333334,4.583333333333333,8.333333333333334,1,55.65833333333333,11.567231014090336,11.479166666666666,SP
2ff97219cb8622eaf3cd89b7d9c09824,89,96,45,-9.393617021276595,24.0,3.191489361702128,4.541666666666667,8.333333333333334,8,46.634375,32.758554778625545,14.470104166666667,SP
bf00385a5f7fc1ef39a13c2e9ee50a5f,29,29,18,-10.821428571428571,-1.0,0.0,4.310344827586207,13.79310344827586,4,30.01034482758621,15.618975291694444,11.818275862068964,SP
8b655f0855926bcb49f5835d38dfddf6,5,5,3,-5.6,0.0,0.0,4.8,0.0,0,217.9,35.63705936241092,14.662,SP
77fccaae319668a8ab6cd0fd16aec48c,11,12,5,-11.416666666666666,-3.0,0.0,4.333333333333333,25.0,3,138.91666666666666,46.76723471004291,18.453333333333333,RJ
bd15ee794d5e640d9dd71b665b2ab15b,12,12,4,-14.25,14.0,16.666666666666668,4.0,16.666666666666668,2,31.23333333333333,3.60134654951408,18.2775,SP
96804ea39d96eb908e7c3afdb671bb9e,38,40,5,-13.205128205128204,7.0,2.5641025641025643,3.9,25.0,10,90.2675,33.972989931293874,18.8765,MG
2e1a7d075abe038c1b2743005fe42ff1,19,23,13,-6.045454545454546,4.0,27.272727272727277,3.695652173913044,30.43478260869565,7,60.72608695652174,22.937964112546226,15.384782608695652,SP
048c2757535328e0d7dac690ad3c0aae,51,51,20,-10.0,21.0,12.0,4.18,20.0,10,181.6623529411765,43.335397521575146,25.22117647058824,SP
8bb48dc19fccaa8613b6229bf7f452a2,82,96,47,-13.416666666666666,5.0,2.083333333333333,4.34375,12.5,12,43.9075,34.83359141010751,19.471354166666668,SP
6dc9bec584588412a6a338830946a3e4,2,2,1,-44.0,-44.0,0.0,1.5,100.0,2,280.0,0.0,53.915,SP
579891617139df7d8671d373f0669622,8,8,7,-10.75,9.0,25.0,4.5,12.5,1,35.0375,5.2625190871727145,16.025,RJ
02f5837340d7eb4f653d676c7256523a,30,30,3,-17.333333333333332,8.0,3.333333333333333,4.833333333333333,3.333333333333333,1,129.435,7.54909391685633,19.361,PR
a00824eb9093d40e589b940ec45c4eb0,3,3,1,-15.0,-11.0,0.0,4.666666666666667,0.0,0,3133.3233333333333,230.9401076758503,126.49666666666668,SP
33c51922b6e3c16b24a8f28e5833c99d,18,20,11,-13.85,1.0,5.0,4.277777777777778,16.666666666666668,3,332.8935,220.838510926328,18.4005,PR
ca7c6bd577e559472af1c699de9e764e,6,8,1,-8.625,-3.0,0.0,4.0,25.0,2,18.5,0.0,8.8525,SP
aae5e7b457a3c72ee230a47d98fceda5,5,7,2,-19.285714285714285,-9.0,0.0,4.142857142857143,14.285714285714286,1,86.4,38.596847885114485,20.11,PR
30a81d8cf85fb2ada1b1b094c9583a95,17,20,7,-7.6,-1.0,0.0,4.85,0.0,0,62.271,31.052656450480672,8.405,SP
adbe70ab2c97442046d393988c8d1d27,5,5,2,-8.8,-2.0,0.0,5.0,0.0,0,57.9,4.47213595499958,13.03,SP
79565f7d5603b24ddf07ade262547f2f,8,8,5,-11.0,1.0,28.571428571428573,4.0,25.0,2,48.125,25.503151065813697,13.63375,SP
bca9230d3bbb4efa51872bf605a2f1ad,5,5,3,-5.0,4.0,20.0,4.0,20.0,1,23.514,3.211382879695288,10.126,SP
8378eb36b6b70c5734e83ad7b8cdc3b7,7,13,3,-11.076923076923077,14.0,23.07692307692308,3.769230769230769,30.76923076923077,4,131.90769230769232,53.29956944070095,18.60538461538461,SC
edc518ba25576a0188a0e8f2c3af186f,6,8,5,-8.25,-5.0,0.0,3.5,37.5,3,205.92375,245.95480234834667,32.77,SP
d4910f1cdcfdabd48d6b316e395d4a23,11,12,2,-10.333333333333334,0.0,0.0,4.916666666666667,0.0,0,95.57333333333334,1.0161364737737413,17.92,SP
834f8533b2ecb6598dd004ff3de7203a,43,50,26,-8.4375,23.0,16.666666666666668,3.76,32.0,16,94.601,25.03081890186494,20.0972,SP
89a51f50b8095ea78d5768f34c13a76f,10,11,10,-12.636363636363637,-7.0,0.0,4.727272727272728,0.0,0,61.56,55.68232322739416,16.1,DF
a67780aba9dd436e7ac0aa1f889e73ec,6,6,5,-4.333333333333333,1.0,16.666666666666668,3.6666666666666665,33.333333333333336,2,143.83333333333334,52.00167946005847,29.67333333333333,SP
b81e3a6c866a764974fe849821abeebd,8,11,8,-6.727272727272728,-1.0,0.0,4.545454545454546,18.181818181818183,2,76.01363636363637,71.88062496566474,19.71454545454545,SP
e3e15e2c0b9700561efac21c6be48066,3,4,3,,,,2.5,50.0,2,24.31,0.5174295443181934,10.625,SP
3f8034bfc6b8b4135534975d49f04c63,12,16,8,-17.785714285714285,-6.0,0.0,3.0625,43.75,7,82.11875,59.96787160638603,17.538125,PR
70125af26c2d6d4ef401a1d02ae7701f,5,8,3,-3.375,0.0,0.0,4.625,0.0,0,46.4,28.94329431343788,32.3025,GO
0ef83d7d83ed97cd2a0049ac8be5f88a,48,56,14,-13.910714285714286,11.0,1.7857142857142858,4.254545454545455,18.181818181818183,10,83.91089285714285,62.47198174241534,19.00732142857143,PR
ec4608a1f76453166bb312b2968aeaf4,18,35,5,-7.275862068965517,45.0,13.79310344827586,2.685714285714285,65.71428571428571,23,33.76428571428571,5.201916663576024,26.846,SP
7c1fea10b5b006671d608b1d7c446ec4,14,14,13,-10.714285714285714,3.0,7.142857142857143,4.0,14.285714285714286,2,30.257142857142856,11.344989696284047,16.010714285714286,SP
eb5b6204dde3a6e03b5f1bb8479f055b,19,21,8,-13.142857142857142,6.0,4.761904761904762,3.857142857142857,28.571428571428573,6,21.53333333333333,8.09712994420451,13.101428571428572,SP
ffeee66ac5d5a62fe688b9d26f83f534,14,14,3,-8.357142857142858,17.0,14.285714285714286,4.214285714285714,14.285714285714286,2,131.41857142857145,14.600918230947435,29.977857142857143,SP
f5f46307a4d15880ca14fab4ad9dfc9b,9,10,6,-11.4,7.0,10.0,4.0,30.0,3,142.294,110.22817558743016,23.138,SC
33ab10be054370c254ddfcf0a6253422,4,4,2,-9.0,-5.0,0.0,5.0,0.0,0,53.3,5.789070161375947,13.0825,RJ
fac35d150712afb921ec59ac5f39bb11,5,6,2,-16.5,-7.0,0.0,4.166666666666667,33.333333333333336,2,116.0,3.0983866769659336,17.44,MG
59417c56835dd8e2e72f91f809cd4092,18,18,9,-21.22222222222222,-8.0,0.0,4.277777777777778,11.11111111111111,2,2025.5,1321.590096192061,66.59833333333333,SP
c447f8dd3ed213f291d65ef074a268eb,7,8,4,-16.5,-10.0,0.0,3.875,25.0,2,81.875,47.72970773009196,15.27875,SP
c84592044b180dec206770c38603814b,15,15,5,-13.285714285714286,-3.0,0.0,4.2,20.0,3,34.129333333333335,33.68678173719662,14.950666666666669,SP
4ef4c39cf3c24f326434cf0b2e48046a,8,9,2,-5.125,2.0,12.5,3.555555555555556,33.333333333333336,3,99.0,0.0,14.018888888888888,SP
aae3bfea055532c57fb453ed3ec80b30,48,50,5,-14.12,-1.0,0.0,3.5510204081632653,38.775510204081634,19,61.1584,34.87449962248014,15.985,SP
4d0041cdbe51b4617d95c70b19decc74,8,8,6,-10.5,-5.0,0.0,4.5,12.5,1,654.4,609.2072131643129,28.78625,MG
e3dd723429d1b23614b7fa85e2c7a853,7,8,4,-7.25,3.0,12.5,3.375,37.5,3,58.88125,43.5269993181572,15.82125,SP
167fd940acebc789debd6eb418c46e38,5,5,3,-8.8,2.0,20.0,3.0,60.0,3,215.516,123.37008259703808,20.18,SP
0bb738e4d789e63e2267697c42d35a2d,30,31,4,-14.10344827586207,9.0,3.4482758620689653,4.580645161290323,3.225806451612903,1,77.04193548387097,78.06258503787649,20.72064516129032,SP
8bd0e3abda539b9479c4b44a691be1ec,7,14,7,-13.692307692307692,22.0,30.76923076923077,1.9285714285714288,78.57142857142857,11,46.06785714285714,39.047120681511,19.050714285714285,RS
6d7f8d9d594e28796b6b3205b00f459c,3,3,2,-5.0,-3.0,0.0,3.6666666666666665,33.333333333333336,1,139.3,68.76241706048442,19.703333333333333,PR
b452cb0ae35044c4a53179c39f49fb06,2,2,2,-9.0,-6.0,0.0,4.0,0.0,0,31.85,11.242997820866105,19.145,SP
e1bed63d68ac36fe1f3061befe196af5,1,1,1,-26.0,-26.0,0.0,5.0,0.0,0,199.0,0.0,18.0,SP
2ee0a0689f2f6a72f35a7cb6033f6e7e,4,4,2,-11.75,-9.0,0.0,4.0,25.0,1,68.0,0.2309401076758503,13.21,SP
a1544b9ea0b2390e020537d4daa89049,8,9,4,-21.11111111111111,-1.0,0.0,4.0,22.22222222222222,2,99.0111111111111,61.41751469337644,13.884444444444444,SP
bff9deb0ec77d437f3305a79cf25529e,5,5,1,-13.2,-6.0,0.0,4.0,20.0,1,32.39,1.3416407864998738,16.158,SP
e1a210d482714ce337763a19aef94ba4,1,1,1,,,,1.0,100.0,1,49.9,0.0,26.61,PR
a0415d9b25ede3c4b1e477e9916ffc03,10,10,8,-17.555555555555557,-6.0,0.0,3.9,30.0,3,404.41,332.2921420477268,20.388,RJ
8cf21434553b02cbd37c0bbd07e041b0,2,2,2,-15.0,-15.0,0.0,2.5,50.0,1,47.49,3.5355339059327378,33.575,SC
6b9b80d53ba3676eafe60268a810b5a1,10,10,3,-15.11111111111111,-3.0,0.0,3.9,20.0,2,88.27,21.992678074506728,17.296,SP
2305ab43e846518f58dd9d59f3f54e96,3,3,3,-11.333333333333334,-5.0,0.0,3.6666666666666665,33.333333333333336,1,262.9633333333333,107.469684252506,14.123333333333331,SP
713e3a23ca5e47786eb6f0d99f94cfac,4,4,4,-20.0,-6.0,0.0,4.75,0.0,0,281.5,168.79474715365603,21.7575,PR
e628d4a53c109f09ca88098338b3a3f5,1,1,1,,,,1.0,100.0,1,285.0,0.0,58.9,MG
8f0fbe2cd4d472157dc1cdef6edecaa9,2,2,2,-11.5,-7.0,0.0,3.0,50.0,1,35.94,15.641201999846432,11.44,SP
ed9eef5be0992d413d251fadba1a410d,3,9,5,-19.22222222222222,-10.0,0.0,4.555555555555555,0.0,0,44.9,0.0,15.915555555555557,SP
bc8c8d665ec4664d286be0d521722b19,1,1,1,4.0,4.0,100.0,2.0,100.0,1,22.5,0.0,8.32,SP
ac9b01377919cdbd2a1bbb8d5837c70b,1,1,1,-30.0,-30.0,0.0,3.0,100.0,1,55.9,0.0,23.54,SP
53b0300ca793f9834cd69c0678d35ee8,5,10,5,-14.5,-10.0,0.0,5.0,0.0,0,166.215,76.542998264592,13.731,SP
40ec8ab6cdafbcc4f544da38c67da39a,2,2,1,-13.5,-10.0,0.0,5.0,0.0,0,58.9,0.0,19.6,PR
a23266650e7c84bb93fbbba502137478,11,16,8,-18.625,-1.0,0.0,3.25,43.75,7,94.525,60.13193826910954,17.44,RS
528ce32f560edd11add4169f6a5b65be,2,2,2,-11.5,-10.0,0.0,5.0,0.0,0,29.9,0.0,7.65,SP
dd4d95ba2d15c071e6c695e2ef6ce169,4,4,2,-4.0,9.0,50.0,4.25,0.0,0,437.0,0.0,53.6025,ES
6e2d3e2dc84fb30f6078f39dd3bddd6f,1,1,1,,,,1.0,100.0,1,219.0,0.0,16.28,PR
51f108f62cb87d61918159902c8f8583,3,3,2,-17.666666666666668,-6.0,0.0,4.333333333333333,33.333333333333336,1,101.24333333333334,54.84827557301445,25.01,PR
4736e9d642ef4257cd7622516931eb51,16,21,12,-14.904761904761903,-2.0,0.0,4.190476190476191,23.80952380952381,5,52.80285714285714,38.13195853124478,18.42904761904762,SP
bb7a14e229b1c95156719c3d9552eeee,11,11,6,-10.6,24.0,10.0,4.181818181818182,18.181818181818183,2,290.0090909090909,154.98444731356403,29.94090909090909,RJ
aa17b35ce4de7b565be3249ba838944f,2,2,1,-9.5,-9.0,0.0,4.5,0.0,0,39.9,0.0,17.1,SP
edb58a1390adf273840030a3d6253829,1,1,1,-12.0,-12.0,0.0,5.0,0.0,0,39.9,0.0,18.38,SP
5dc203c7b84a0e71e878a179de05fb9a,5,5,3,-12.2,-5.0,0.0,4.0,20.0,1,84.38,60.307312989387945,25.63,SP
80f2cf9abf6b5a0e5c612b5eea6646e6,7,7,7,-8.833333333333334,3.0,16.666666666666668,4.428571428571429,14.285714285714286,1,109.44,33.4589375204892,41.24285714285714,SP
091065b789659bc3cd9af9cb3a6253ff,2,2,1,-11.0,-9.0,0.0,3.5,50.0,1,679.5,14.849242404917495,42.685,RS
6576fd3e23c88f0e5d4d23f39bba0542,1,1,1,,,,1.0,100.0,1,14.5,0.0,10.96,SP
31eec405c9bb71dec8e2629a92e764fa,5,5,5,-14.4,-8.0,0.0,4.6,0.0,0,51.378,22.806444703197386,34.048,ES
4b98b0428fc1932cc2514ef9ce2505e6,2,3,2,-9.666666666666666,11.0,33.333333333333336,2.333333333333333,66.66666666666667,2,155.17,29.94715846286589,18.006666666666668,SP
731ef20c231d9a7103a425e83fd91271,2,3,1,-15.333333333333334,-15.0,0.0,3.6666666666666665,33.333333333333336,1,564.0,0.0,168.53333333333333,SC
bcd2d7510d58e293f20fad6438c1b314,1,1,1,4.0,4.0,100.0,,,0,23.9,0.0,15.56,PR
556a6409838156ea299c9d1f9e2dde43,4,4,4,-13.25,-8.0,0.0,3.25,50.0,2,340.7,372.9329072813679,21.71,PR
